PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9
0.0708921502457045,-0.03753776228158725,0.17611032919224276,-0.505326389744507,0.29771758548373445,0.32772196136928866,0.15076279134500625,-0.2861033574598592,0.045722959854657665
-0.007983591890890242,0.15000814120048503,0.10627509191099199,-0.6160536793217702,0.29832077570515103,0.03897583326117607,0.11140632514728539,-0.2924427067442393,0.0873710683515457
-0.908058259785113,-0.05359159856411105,0.30849960853734903,-0.2097372768446876,-0.009665846824423422,-0.25046385423302775,-0.6123303878015138,0.023071909180998842,0.043552061860464605
0.06733383914891258,-0.781282644261578,0.39143172324320225,0.43366692794761535,-0.3144343330366406,-0.062483799176271164,0.38503651152356255,0.10546841691262825,0.3362755639852081
-0.864813470607485,0.14032308448553693,-0.3747787192573498,0.5824187002613133,0.13578898404526504,0.0912589355798167,0.1327496034979489,0.013884224927198041,-0.16816301164439892
0.09160755653083992,1.1000697126168346,0.3651119213835088,0.10942220734047993,-0.4327201619732574,0.14503651279631588,0.008350232068435668,-0.16140901908382188,0.14654372386200085
-0.7575917934155576,0.6030180295387838,-0.6079861140151596,0.3940501113118395,0.1983017615117398,0.23080540815145134,0.04952183200048803,0.049053349112992174,-0.02392981770821547
-0.9203140511771007,0.6220220471587797,-0.34149285783963274,0.24580908533518941,0.36446507455343763,0.09613922050464128,-0.012352027082107466,-0.17816886979440194,0.05350897400434684
-0.13726343197086596,0.023246634799816573,-0.42052230814938213,-0.32099473008945933,-0.2429913196497032,0.16430463829806358,0.09963939893655574,-0.11116823529131631,0.0936866352021735
0.37130028564825884,-0.03570031150707157,-0.5815982221034004,-0.3487077643060081,0.07603602773411527,-0.13585043788460324,0.12673327089997866,0.24133836414525445,-0.1050794057444248
-0.17164019282580387,0.11285582904955171,-0.39451229297275414,-0.042534241131581906,-0.46414989306476084,-0.067671561323776,-0.01718230977338852,-0.2014471478236819,0.08920578417645296
0.6583316877462708,0.14389766038256763,-0.021454327334440235,0.004579847922904328,0.18539073065417105,-0.314500320616274,-0.0039475534199974105,0.16175132591177596,0.06672000359917996
0.5133460736632878,-0.31147764530832955,-0.0726295181542329,0.34871113634859263,-0.19140953907878763,0.3196915639881044,0.12937212951141164,0.15177584713676623,0.01660598109373438
0.9516676071714643,-0.01038065050677969,0.24273522318815835,0.42747690270988603,0.17820176318947287,-0.08421503096218495,-0.07178164216740694,0.12935443659724385,-0.13221880937722855
-0.14343829512337627,0.14084633261566057,0.07334636809155924,-0.3362685222862562,-0.09463058489043608,-0.03002499226606723,0.13796772569566373,-0.24347326688748505,-0.017859840180478898
0.37542721297701453,0.191376899716731,-0.7469843894064314,-0.2854930576029873,-0.07372840348654117,-0.1332003537533676,0.02459171551054693,0.24177437847511746,-0.01795317841930479
-0.1395305889356014,0.3542549644032614,-0.18055605722814183,0.004770357824773946,-0.47221494536882525,-0.1494695857336866,-0.007147194709126063,-0.19087421867667856,0.07739657777242825
0.6768653539810752,0.22729773085258687,-0.14128173268211444,0.08761995562698131,0.07613452549040878,-0.2726037202912638,-0.05309412222757479,0.18405929484386668,0.07701060760068358
0.4476256817602149,-0.386310093400026,-0.49143470767285763,0.1392657350110383,0.04316282904009297,0.0907459606924622,-0.3585889328577225,-0.2879928594116101,-0.11343209054072755
0.23718101646696357,-0.24621943155873272,0.06592707654349353,-0.27978039187158493,0.1756037812085889,0.250413574415803,0.23349238468663353,-0.036946059376667964,-0.06103166090159152
0.4300215940491708,-0.10777548950576601,-0.49551434471772493,-0.2158199762498341,0.05502375008122798,-0.12193709392269596,0.08636383855326625,0.2101336515631226,-0.014265768562500268
0.5724619570250224,0.22268055860796396,0.38332533236532507,0.11833643895792423,0.11394027104067507,-0.044648206401922644,0.10966913072212793,0.07563364081870445,0.011308543986009886
-0.734296905550663,-0.4343830031381177,-3.0455821969270032e-05,0.9511254144757809,0.17220657003900672,0.2899421590904001,0.2635097561741133,0.154072995938023,0.17893731773154134
0.18885513596262965,-0.15565527011698319,-0.07885728548548096,0.26811008208873904,-0.2739793645587917,-0.07332378115783013,-0.05860793046207986,-0.1738560775912159,0.00015630338509612683
-0.9544891193949409,0.22263667685262872,-0.2816322268325472,0.3884325293027576,0.2536819133598249,-0.11427792276254194,0.20140088422668523,0.01777553317490714,-0.02903389180361406
-0.865207893806922,0.1925313977770458,-0.3105473190313821,0.5687436069846791,0.17174512622814184,0.06175250802376641,0.1351060284211408,0.03737470470481101,-0.1345582256488259
-0.5650474473659052,0.2511714817064696,0.10833861608266726,-0.4236399903907,-0.04465610891658464,-0.06351287535137165,-0.19384391666778408,-0.06787243176271172,0.04776614366220826
-0.4117184956290717,0.556609096301808,0.10640830485464318,-0.22600932516220223,-0.17182064000490108,0.07915820760534605,-0.29467577126555955,-0.04114658503880519,0.08690986940091097
0.26956009180502116,-0.23515455365524732,-0.4584201843543229,0.028179997423961434,0.008655405952598196,0.16163752910454515,-0.34477501656725335,-0.3456555256265106,0.09165483356284146
0.31168066800153954,0.0700885490074989,-0.4957766268229316,-0.04003002079732736,-0.027576285839772233,0.2402123159126071,-0.3319850172414962,-0.2869297204572514,0.09187141777021524
-0.8544240700718487,0.3400992366155219,-0.18012749901589323,-0.6634172416461148,-0.19523832485479684,0.048120599184049005,-0.13605231481491065,-0.07560193974032126,0.00687150041505012
-0.3881040282967338,0.5157311607495969,0.1626252261055796,-0.17766652531205182,-0.15638531119369223,0.05005030677752109,-0.3069050007827356,-0.05875041333188843,0.09527719623216008
-0.891697002267855,-0.029389751597996918,0.24324399574825015,-0.12605432274470652,-0.08186242408409147,-0.24785287071742282,-0.6480601279058963,0.01577175981502897,0.05766990263994372
0.8983032034902414,-0.0019884087061591174,0.1910353599401318,0.4553613509120731,0.14895032515765902,-0.21983544390046905,-0.10939217253040986,0.11177991650574219,-0.00042913760467712565
-0.19260360384297195,-0.6587198401191087,0.11583852862770165,-0.061509053985589965,0.11791454871377516,0.060286162014104014,-0.1433387900179199,0.12836453617151872,0.01095314974474028
0.5874230716230909,1.0391718302894346,0.5673456852641282,0.03232528594181307,0.03134673085399931,0.19100076575129535,0.08592829172590631,0.060694843635470855,0.10986482604657545
0.569180539775201,0.6224879899423105,-0.15014063663586955,0.05711104686010558,-0.03679161810171859,0.26434850624860734,-0.21253097325999445,-0.12422430394806426,0.1073771152634732
-0.2712186780919639,0.0712955863580288,0.48303737585728224,-0.4284129060644078,0.2718995751206564,0.05446589127239228,-0.05649931781255721,0.07545698462609651,-0.00758461900970335
-0.19698033425833542,-0.20742292644460741,0.31166819705460713,-0.1415455807121845,-0.19663968044595365,-0.2150070201403568,0.3816498834567624,-0.10747259468571303,-0.19693537120484597
-0.4469101004660244,-0.567026896087256,0.2592796305308896,-0.11991201984192074,-0.04079788198035296,0.25669480352445134,-0.020472729778474346,0.05488894851818593,0.06250995665166974
-0.0746043092910239,0.09918346333405872,0.33354978139909314,0.10208578669911324,-0.3384176696843614,-0.42920230927192693,0.24792198408343816,-0.05634015492835895,-0.024833643768609488
-0.16445456717002885,-0.4374720632633993,-0.04706957049592585,0.3200138287394374,-0.6226658008287095,-0.091025682252795,0.300504512984696,0.05319707840078597,0.18371953921383635
-0.11793874765497969,0.25355591655012155,-0.36290560501809493,-0.07188384326851958,-0.5464076538760338,-0.07519232529267428,0.20481833737520141,0.058077319388778054,-0.17068931683669297
-0.26345611356512394,-0.02304340583249367,0.9747557636828961,-0.10531057550471996,0.18505993443549149,-0.12346076425890966,0.016453348026011748,0.03331162779905068,-0.17354753882001533
-0.9140340754065097,0.6163425305478519,-0.38551424678725704,0.21748453207753513,0.3360167266720993,0.056868226273909375,0.08670778730029029,-0.06858260282978282,0.02959969757726671
-0.03832017291410245,0.35695931498063216,0.11650956500822107,-0.09549559284249469,-0.2423167968735714,-0.08008255806040401,0.07801381834544323,-0.16976609660765676,0.061409887862630144
-0.07771309810357112,0.8871496423121693,0.3380084590421225,-0.12491882023501143,-0.31182274235329216,0.10291641664363689,0.07343037565884866,-0.24666133352299136,0.13509048552339514
-0.24902135567174144,-0.0488384163366214,0.9622596785899465,-0.1012618035176386,0.1818237462467958,-0.0341331944258331,0.025607511480279073,0.03221671022464287,-0.22773129562589936
0.21814121806528675,0.7625133940094697,-0.4746694107354591,-0.2583021430567869,-0.2914949453528133,0.201708821455008,0.0802364132987951,0.13428474004048743,-0.03870014167531817
0.31390112541893817,-0.5914675724300676,-0.3161193015594682,0.2852409017049653,-0.16295011259675082,0.09722085778887267,-0.0779947473086452,-0.10929066962040497,0.17321294479384416
0.3862637552770805,0.5659096281156624,0.19318489354676222,-0.32855134070908093,0.2683935099860208,0.24696633127362239,-0.04276283805998373,-0.21171524913339618,0.08610972086067806
0.08429743616060775,0.03011529069132295,0.1629629942532929,-0.31137409450872444,0.15443961222124142,0.3738416230439521,0.06345083418323819,-0.3567596657689684,-0.047844313503371774
-0.6620641882034531,0.8425488749789752,-0.12117507057189432,0.6156782806023358,0.1631514693314269,0.22550770257192682,0.08937416853263876,0.049127855722282135,-0.006833989487483179
0.07907091220206233,0.0036952559954629214,-0.17162503927130993,-0.1907386393552013,-0.14429452083534727,0.020456896484764665,0.15088312135738313,-0.06406105451340495,0.09336960206063648
-0.0928442533390594,-0.0925139347106285,-0.33012384369760633,-0.18873027219585103,-0.2321246363417562,0.10226322448515529,0.0463895373745852,-0.16594599606703372,0.10201525409738647
0.43138778915386305,0.7079533775124588,0.35093225570112313,-0.27120042718614423,0.2310330525203799,0.33473777618120576,0.012811434941575594,-0.15139758209920195,0.11732037175430692
0.3555016034334249,0.5568450191273385,-0.23792695536999564,-0.30710889991921553,0.0902725743818356,0.2543637194323776,-0.1065555092805601,-0.13315912880478786,0.08985657438102565
-0.6879863975553492,0.7036334998225193,-0.19828112100781592,0.6021313618146407,0.25834586673729787,-0.004366913925977986,-0.04321431165921414,-0.08164305301557595,0.0816851717391334
0.30901283276602765,0.23803280441914004,-0.7797495156234732,-0.3375232107845422,-0.05878625077539343,-0.08067414283428301,-0.05185343776233912,0.10698765130431746,0.016322158670885514
-0.10258614623901204,0.21409271396537272,-0.10115998317712852,0.09989647501087766,-0.45478446666692457,-0.2187984018579546,-0.006973161378449434,-0.19701244656037867,0.06595002786567386
0.05317089881220209,-0.2461782359791505,0.12366801419503841,-0.13669005848830376,-0.01645957165698586,-0.24193906949395755,0.21658305042146123,-0.08003302150141589,-0.08984152239365294
-0.12809710512581612,-0.533173290711376,0.024154520282059534,0.11860073247247545,-0.3801065340442598,-0.0525565687262806,0.3359664170946238,0.021400296079219606,0.1403249582972098
-0.1250626987935378,-0.523687759003819,0.1579028631793645,0.1255155792596421,-0.30086489781524317,-0.13491672528611173,0.3053012533124678,-0.06971557743629031,0.1799040434309884
-0.6914603275497314,0.5816225839410052,-0.06792241432723785,0.7044559966862944,0.18974710001491643,-0.11972948082373118,0.08170388595097303,0.06592261633906671,0.005168264232590756
-0.6263033417568279,0.2653524740776197,0.05565206890537881,0.8904242706807839,0.20407618378603729,0.04108102248740188,0.1110444569364136,0.0670927965521064,0.04805515726068672
-0.7111620784467598,0.5976924677026078,-0.10839350462800386,0.6768400575183487,0.18348807763748512,-0.058829406170516636,0.08033923914976822,0.05952020827527914,0.00028840503444386816
-0.14330399119135526,-0.4095043645360087,0.3707358029719896,0.0018725005446977609,0.1367507565376269,-0.030109594915036588,-0.17354450617770467,0.08270257404942506,-0.02526910361071516
-0.25354327874344307,0.27825837798007996,0.31969529015641246,-0.13391572973341734,-0.010837467582255246,-0.1584878233195775,-0.2152658126193092,0.08516653780829647,0.03951595399590109
-0.1547641781250473,-0.3958278364025551,0.2084511952701945,0.15819435004314486,-0.10722414241098908,0.21924643427561938,-0.14950635456130965,0.171915536336368,0.13774710438471646
-0.7225401467705213,-0.23640227987143736,-0.4444709032002781,0.7482040648716823,0.23301121108853148,0.06224226376455464,0.12683917997670777,0.1435045949846386,0.12016654802047301
-1.2893759048277975,0.5350609487974551,-0.4216593490855927,0.34657294547083534,0.26564438094880577,0.08512324599747163,-0.348737830264126,0.047361516792194025,0.030454571678190056
0.3530514238891357,0.11602599498898525,0.3596064927958187,0.15627263132137156,0.013909534502357105,-0.2242267919712957,0.004877765018052181,-0.10129294189629043,0.04384519031479406
-0.10687127127921352,-0.017329914683324194,-0.2584462183099811,-0.32406612448203254,-0.06203247400818701,-0.1595839362684871,-0.000480116921377006,-0.24662351541871266,0.05955736230695799
0.555900325982738,-0.15614717655889254,0.09983138903835885,0.04425829726208932,0.30337696900262834,-0.38497427088859015,-0.14213584522019787,-0.11705579709259553,0.1740633254516271
-1.0726162781670727,0.2156951339950826,0.18306559379710735,-0.6780390146259316,0.08720903142594924,0.08903893622847371,-0.4848146327491765,0.04194153567233892,0.018462628225104565
-0.65085321416527,0.45905882258447755,-0.0593591367849529,0.7537177974699028,0.17438909653472626,0.12901286739486748,0.12656944078772814,0.0905344722280905,-0.024548644717024035
0.06266430369027853,-0.5761347716131208,0.20799581378894566,0.31522317550273665,-0.3562818400078896,-0.04286992121903548,0.33477526151513587,0.0992368457991106,0.2245034076167975
-0.24602255651678906,-0.11095633413393736,0.27676704018567,-0.16255641896884135,0.1399758111219,-0.3645569062699667,-0.23945507088152324,0.05216269202093113,0.0317857645500655
-0.44595579694501225,0.20279059445200734,0.23820603538087715,-0.045385450206865484,-0.263485769085427,-0.1455368823362941,-0.19246137914437178,0.07880969992441722,0.0012867380889810525
-0.6467283655851551,0.028287013478645963,0.15219460199770632,-0.654994708732463,0.13665888688605696,-0.11019387119278418,-0.0824835595842381,-0.03199341754254277,0.014453279091424201
-0.6428113078967405,0.015872159028552227,0.15669555895356135,-0.647978325242346,0.13670731160753122,-0.09977087349799307,-0.08029733786826808,-0.03128520561869647,0.013151994974510972
0.23197888037259845,0.08171562513342473,-0.42631486872711283,-0.051794647161202585,-0.2451899168032683,0.15978215860306874,0.03255407804842708,-0.014081803517030814,-0.16823339582499314
-0.5769355636445967,0.19646452268888318,0.14988513257576985,-0.15159531241938093,-0.23831977189789344,-0.21418832326487944,-0.2626054274663885,-0.12397936628183569,0.07134444950722797
0.4011348116373105,-0.71215327291774,-0.059299145586510685,0.15857737428547475,0.07326614271691934,-0.08623869948350302,0.12237141456291951,-0.030952861021579736,-0.22447627237314333
-0.5919908635391987,-0.1168265873603575,-0.041881153988435484,-0.40714792601282224,-0.09331670029694393,0.023279527575036287,-0.05869738687181393,0.11392633732853126,-0.005494449415093316
